Date,Open,High,Low,Close
2024-11-19,,,,18939.23
2024-11-21,,,,18780.68
2024-11-22,,,,18990.69
2024-11-25,,,,19329.31
2024-11-26,,,,19455.74
2024-11-27,,,,19761.08
2024-11-28,,,,19744.33
2024-11-29,,,,19743.58
2024-12-02,,,,19892.25
2024-12-03,,,,20061.4
2024-12-04,,,,20052.06
2024-12-05,,,,20269.29
2024-12-06,,,,20367.11
2024-12-09,,,,20426.66
2024-12-10,,,,20512.93
2024-12-11,,,,20590.81
2024-12-12,,,,20520.14
2024-12-13,,,,20481.15
2024-12-16,,,,20499.71
2024-12-17,,,,20343.46
2024-12-18,,,,20139.43
2024-12-19,,,,20070.71
2024-12-20,,,,19524.05
2024-12-23,,,,19475.45
2024-12-24,,,,19520.56
2024-12-26,,,,19577.31
2024-12-27,,,,19555.61
2024-12-30,,,,19575.81
2024-12-31,,,,19589.67
2025-01-01,,,,19761.5
2025-01-02,,,,19925.14
2025-01-03,,,,19871.92
2025-01-06,,,,19340.41
2025-01-07,,,,19501.81
2025-01-08,,,,19283.04
2025-01-09,,,,19116.45
2025-01-10,,,,18823.64
2025-01-13,,,,18113.68
2025-01-14,,,,18403.25
2025-01-15,,,,18498.17
2025-01-16,,,,18663.48
2025-01-17,,,,18714.7
2025-01-20,,,,18820.01
2025-01-21,,,,18508.95
2025-01-22,,,,18255.55
2025-01-23,,,,18509.46
2025-01-24,,,,18261.86
2025-01-27,,,,17640.76
2025-01-28,,,,17396.93
2025-01-29,,,,17910.49
2025-01-30,,,,17776.58
2025-01-31,,,,18089.08
2025-02-01,,,,18077.81
2025-02-03,,,,17740.64
2025-02-04,,,,17902.23
2025-02-05,,,,18185.51
2025-02-06,,,,18044.92
2025-02-07,,,,17964.18
2025-02-10,,,,17656.26
2025-02-11,,,,17152.15
2025-02-12,,,,17172.54
2025-02-13,,,,17034.82
2025-02-14,,,,16698.99
2025-02-17,,,,16683.45
2025-02-18,,,,16682.16
2025-02-19,,,,16915.26
2025-02-20,,,,17119.44
2025-02-21,,,,16929.29
2025-02-24,,,,16822.97
2025-02-25,,,,16715.24
2025-02-27,,,,16439.0
2025-02-28,,,,16002.41
2025-03-03,,,,16047.3
2025-03-04,,,,16075.93
2025-03-05,,,,16499.17
2025-03-06,,,,16724.76
2025-03-07,,,,16777.24
2025-03-10,,,,16465.84
2025-03-11,,,,16529.24
2025-03-12,,,,16451.5
2025-03-13,,,,16374.97
2025-03-17,16414.95,16549.8,16388.55,16482.4
2025-03-18,16573.37,16890.01,16553.24,16876.63
2025-03-19,16937.25,17209.85,16874.35,17180.75
2025-03-20,17313.6,17383.55,17122.3,17281.3
2025-03-21,17277.85,17569.9,17216.8,17528.65
2025-03-24,17665.1,17847.75,17587.5,17762.6
2025-03-25,17860.85,17872.45,17453.1,17514.05
2025-03-26,17545.4,17663.35,17405.8,17429.85
2025-03-27,17307.3,17547.25,17249.75,17509.7
2025-03-28,17561.25,17660.55,17345.2,17428.5
2025-04-01,17366.9,17494.45,17201.5,17224.5
2025-04-02,17268.8,17395.25,17072.65,17384.1
2025-04-03,17204.1,17351.1,17169.0,17310.0
2025-04-04,17246.0,17266.35,16653.45,16753.2
2025-04-07,15400.1,16242.85,15400.1,16145.95
2025-04-08,16476.45,16655.95,16207.55,16474.35
2025-04-09,16449.5,16462.6,16221.25,16362.2
2025-04-11,16720.55,16784.85,16559.6,16765.05
2025-04-15,17053.9,17267.9,16962.1,17245.3
2025-04-16,17265.1,17339.65,17200.45,17324.2
2025-04-17,17267.1,17429.4,17160.75,17394.8
2025-04-21,17467.45,17808.35,17435.4,17748.85
2025-04-22,17807.75,17967.2,17701.25,17934.35
2025-04-23,18048.65,18238.7,17921.35,18221.1
2025-04-24,18255.25,18318.05,18169.15,18198.75
2025-04-25,18243.0,18263.85,17614.65,17758.4
2025-04-28,17729.95,17999.05,17670.55,17975.3
2025-04-29,18037.1,18161.75,18015.05,18047.85
2025-04-30,18044.8,18087.4,17778.45,17847.6
2025-05-02,17831.35,18005.4,17729.2,17758.4
2025-05-05,17852.7,18101.1,17838.5,18086.05
2025-05-06,18139.6,18200.3,17623.7,17645.05
2025-05-07,17394.55,17885.45,17390.4,17865.25
2025-05-08,17958.55,18025.1,17545.55,17632.25
2025-05-09,17227.8,17674.55,17226.25,17640.6
