Date,Open,High,Low,Close
2009-09-14,,,,2083.67
2009-09-15,,,,2114.73
2009-09-16,,,,2133.12
2009-09-17,,,,2129.09
2009-09-18,,,,2140.22
2009-09-22,,,,2160.2
2009-09-23,,,,2130.35
2009-09-24,,,,2138.71
2009-09-25,,,,2158.88
2009-09-29,,,,2173.07
2009-09-30,,,,2195.87
2009-10-01,,,,2187.64
2009-10-05,,,,2144.01
2009-10-06,,,,2132.31
2009-10-07,,,,2143.82
2009-10-08,,,,2149.31
2009-10-09,,,,2137.75
2009-10-12,,,,2161.03
2009-10-14,,,,2199.87
2009-10-15,,,,2214.73
2009-10-16,,,,2229.62
2009-10-17,,,,2252.89
2009-10-20,,,,2253.4
2009-10-21,,,,2249.83
2009-10-22,,,,2210.15
2009-10-23,,,,2219.76
2009-10-26,,,,2190.19
2009-10-27,,,,2100.71
2009-10-28,,,,2093.27
2009-10-29,,,,2067.53
2009-10-30,,,,2056.27
2009-11-03,,,,1969.56
2009-11-04,,,,2010.99
2009-11-05,,,,2045.39
2009-11-06,,,,2094.53
2009-11-09,,,,2132.06
2009-11-10,,,,2129.63
2009-11-11,,,,2165.24
2009-11-12,,,,2156.13
2009-11-13,,,,2164.1
2009-11-16,,,,2185.84
2009-11-17,,,,2190.07
2009-11-18,,,,2202.85
2009-11-19,,,,2175.92
2009-11-20,,,,2192.08
2009-11-23,,,,2207.91
2009-11-24,,,,2215.15
2009-11-25,,,,2213.78
2009-11-26,,,,2191.05
2009-11-27,,,,2143.24
2009-11-30,,,,2187.94
2009-12-01,,,,2232.73
2009-12-02,,,,2249.64
2009-12-03,,,,2267.17
2009-12-04,,,,2274.5
2009-12-07,,,,2263.59
2009-12-08,,,,2289.11
2009-12-09,,,,2296.23
2009-12-10,,,,2313.6
2009-12-11,,,,2297.98
2009-12-14,,,,2288.66
2009-12-15,,,,2255.28
2009-12-16,,,,2261.96
2009-12-17,,,,2282.72
2009-12-18,,,,2276.14
2009-12-21,,,,2270.22
2009-12-22,,,,2287.85
2009-12-23,,,,2318.61
2009-12-24,,,,2329.99
2009-12-29,,,,2353.96
2009-12-30,,,,2380.16
2009-12-31,,,,2393.73
2010-01-04,,,,2433.38
2010-01-05,,,,2454.84
2010-01-06,,,,2470.0
2010-01-07,,,,2485.48
2010-01-08,,,,2496.5
2010-01-11,,,,2535.59
2010-01-12,,,,2510.73
2010-01-13,,,,2528.28
2010-01-14,,,,2561.29
2010-01-15,,,,2576.52
2010-01-18,,,,2593.61
2010-01-19,,,,2581.48
2010-01-20,,,,2585.73
2010-01-21,,,,2518.86
2010-01-22,,,,2489.84
2010-01-25,,,,2464.61
2010-01-27,,,,2352.11
2010-01-28,,,,2350.19
2010-01-29,,,,2373.54
2010-02-01,,,,2418.63
2010-02-02,,,,2396.58
2010-02-03,,,,2426.73
2010-02-04,,,,2386.57
2010-02-05,,,,2316.47
2010-02-06,,,,2352.64
2010-02-08,,,,2347.15
2010-02-09,,,,2361.37
2010-02-10,,,,2360.03
2010-02-11,,,,2381.22
2010-02-15,,,,2368.23
2010-02-16,,,,2377.33
2010-02-17,,,,2395.89
2010-02-18,,,,2385.15
2010-02-19,,,,2350.07
2010-02-22,,,,2331.11
2010-02-23,,,,2310.53
2010-02-24,,,,2298.36
2010-02-25,,,,2292.98
2010-02-26,,,,2318.03
2010-03-02,,,,2364.93
2010-03-03,,,,2395.62
