Date,Open,High,Low,Close
2022-06-17,,,,6120.69
2022-06-20,,,,6185.78
2022-06-21,,,,6284.17
2022-06-22,,,,6220.1
2022-06-23,,,,6274.47
2022-06-24,,,,6328.88
2022-06-27,,,,6378.61
2022-06-28,,,,6376.37
2022-06-29,,,,6336.13
2022-06-30,,,,6348.29
2022-07-01,,,,6378.51
2022-07-04,,,,6434.3
2022-07-05,,,,6410.19
2022-07-06,,,,6488.13
2022-07-07,,,,6555.8
2022-07-08,,,,6613.38
2022-07-11,,,,6585.2
2022-07-12,,,,6512.44
2022-07-13,,,,6478.59
2022-07-14,,,,6468.67
2022-07-15,,,,6536.89
2022-07-18,,,,6629.11
2022-07-19,,,,6643.51
2022-07-20,,,,6724.9
2022-07-21,,,,6738.39
2022-07-22,,,,6796.03
2022-07-25,,,,6770.42
2022-07-26,,,,6683.55
2022-07-27,,,,6750.03
2022-07-28,,,,6858.62
2022-07-29,,,,6916.7
2022-08-01,,,,6962.37
2022-08-02,,,,6958.67
2022-08-03,,,,6974.32
2022-08-04,,,,6970.23
2022-08-05,,,,6992.56
2022-08-08,,,,7058.37
2022-08-10,,,,7062.44
2022-08-11,,,,7115.67
2022-08-12,,,,7110.96
2022-08-16,,,,7156.9
2022-08-17,,,,7191.82
2022-08-18,,,,7228.66
2022-08-19,,,,7177.72
2022-08-22,,,,7083.82
2022-08-23,,,,7074.98
2022-08-24,,,,7088.27
2022-08-25,,,,7046.84
2022-08-26,,,,7062.32
2022-08-29,,,,6952.43
2022-08-30,,,,7146.69
2022-09-01,,,,7038.61
2022-09-02,,,,7071.99
2022-09-05,,,,7133.92
2022-09-06,,,,7110.02
2022-09-07,,,,7086.26
2022-09-08,,,,7160.3
2022-09-09,,,,7171.61
2022-09-12,,,,7196.16
2022-09-13,,,,7245.53
2022-09-14,,,,7196.52
2022-09-15,,,,7153.79
2022-09-16,,,,7026.24
2022-09-19,,,,7063.54
2022-09-20,,,,7117.61
2022-09-21,,,,7096.18
2022-09-22,,,,7065.15
2022-09-23,,,,6967.09
2022-09-26,,,,6866.4
2022-09-27,,,,6856.43
2022-09-28,,,,6796.09
2022-09-29,,,,6777.9
2022-09-30,,,,6880.84
2022-10-03,,,,6789.48
2022-10-04,,,,6961.48
2022-10-06,,,,6983.7
2022-10-07,,,,6972.35
2022-10-10,,,,6941.91
2022-10-11,,,,6837.58
2022-10-12,,,,6902.55
2022-10-13,,,,6850.01
2022-10-14,,,,6960.86
2022-10-17,,,,7002.54
2022-10-18,,,,7064.73
2022-10-19,,,,7088.0
2022-10-20,,,,7102.84
2022-10-21,,,,7103.45
2022-10-24,,,,7152.88
2022-10-25,,,,7104.89
2022-10-27,,,,7129.78
2022-10-28,,,,7154.6
2022-10-31,,,,7257.62
2022-11-01,,,,7308.3
2022-11-02,,,,7295.36
2022-11-03,,,,7273.2
2022-11-04,,,,7265.42
2022-11-07,,,,7288.97
2022-11-09,,,,7286.51
2022-11-10,,,,7268.07
2022-11-11,,,,7432.6
2022-11-14,,,,7411.15
2022-11-15,,,,7421.66
2022-11-16,,,,7467.56
2022-11-17,,,,7445.37
2022-11-18,,,,7449.44
2022-11-21,,,,7374.01
2022-11-22,,,,7411.04
2022-11-23,,,,7415.41
2022-11-24,,,,7517.54
2022-11-25,,,,7514.64
2022-11-28,,,,7523.46
2022-11-29,,,,7562.09
2022-11-30,,,,7612.69
2022-12-01,,,,7637.8
2022-12-02,,,,7570.1
2022-12-05,,,,7568.24
2022-12-06,,,,7552.7
2022-12-07,,,,7549.58
2022-12-08,,,,7570.12
2022-12-09,,,,7528.76
2022-12-12,,,,7525.92
2022-12-13,,,,7568.9
2022-12-14,,,,7586.49
2022-12-15,,,,7471.36
2022-12-16,,,,7425.76
2022-12-19,,,,7471.73
2022-12-20,,,,7458.05
2022-12-21,,,,7387.83
2022-12-22,,,,7362.26
2022-12-23,,,,7261.08
2022-12-26,,,,7337.89
2022-12-27,,,,7365.57
2022-12-28,,,,7360.04
2022-12-29,,,,7373.82
2022-12-30,,,,7321.71
2023-01-02,,,,7355.0
2023-01-03,,,,7361.82
2023-01-04,,,,7290.12
2023-01-05,,,,7290.05
2023-01-06,,,,7232.03
2023-01-09,,,,7343.55
2023-01-10,,,,7267.24
2023-01-11,,,,7278.75
2023-01-12,,,,7270.68
2023-01-13,,,,7308.62
2023-01-16,,,,7290.84
2023-01-17,,,,7397.57
2023-01-18,,,,7461.13
2023-01-19,,,,7428.22
2023-01-20,,,,7395.06
2023-01-23,,,,7451.22
