Date,Open,High,Low,Close
2017-09-21,,,,9545.99
2017-09-22,,,,9383.38
2017-09-25,,,,9291.76
2017-09-26,,,,9311.86
2017-09-27,,,,9195.31
2017-09-28,,,,9225.94
2017-09-29,,,,9249.33
2017-10-03,,,,9289.38
2017-10-04,,,,9315.56
2017-10-05,,,,9328.98
2017-10-06,,,,9393.25
2017-10-09,,,,9388.17
2017-10-10,,,,9447.27
2017-10-11,,,,9429.51
2017-10-12,,,,9516.76
2017-10-13,,,,9551.17
2017-10-16,,,,9597.44
2017-10-17,,,,9623.25
2017-10-18,,,,9635.69
2017-10-19,,,,9585.45
2017-10-23,,,,9646.58
2017-10-24,,,,9649.5
2017-10-25,,,,9666.25
2017-10-26,,,,9684.11
2017-10-27,,,,9695.84
2017-10-30,,,,9755.38
2017-10-31,,,,9733.81
2017-11-01,,,,9780.8
2017-11-02,,,,9760.02
2017-11-03,,,,9766.87
2017-11-06,,,,9786.29
2017-11-07,,,,9695.13
2017-11-08,,,,9658.71
2017-11-09,,,,9688.0
2017-11-10,,,,9710.47
2017-11-13,,,,9650.28
2017-11-14,,,,9625.79
2017-11-15,,,,9554.62
2017-11-16,,,,9614.39
2017-11-17,,,,9651.59
2017-11-20,,,,9673.41
2017-11-21,,,,9705.36
2017-11-22,,,,9723.36
2017-11-23,,,,9719.59
2017-11-24,,,,9761.89
2017-11-27,,,,9775.94
2017-11-28,,,,9795.09
2017-11-29,,,,9789.51
2017-11-30,,,,9718.92
2017-12-01,,,,9643.54
2017-12-04,,,,9658.61
2017-12-05,,,,9625.23
2017-12-06,,,,9561.72
2017-12-07,,,,9706.09
2017-12-08,,,,9794.54
2017-12-11,,,,9859.94
2017-12-12,,,,9771.46
2017-12-13,,,,9742.1
2017-12-14,,,,9766.55
2017-12-15,,,,9804.26
2017-12-18,,,,9860.64
2017-12-19,,,,9953.04
2017-12-20,,,,9952.16
2017-12-21,,,,9985.47
2017-12-22,,,,10020.07
2017-12-26,,,,10073.02
2017-12-27,,,,10043.32
2017-12-28,,,,10033.02
2017-12-29,,,,10102.21
2018-01-01,,,,10048.39
2018-01-02,,,,10065.86
2018-01-03,,,,10085.14
2018-01-04,,,,10142.82
2018-01-05,,,,10204.82
2018-01-08,,,,10257.16
2018-01-09,,,,10252.83
2018-01-10,,,,10257.94
2018-01-11,,,,10267.6
2018-01-12,,,,10259.41
2018-01-15,,,,10286.54
2018-01-16,,,,10232.69
2018-01-17,,,,10251.76
2018-01-18,,,,10199.25
2018-01-19,,,,10231.24
2018-01-22,,,,10316.95
2018-01-23,,,,10362.46
2018-01-24,,,,10340.93
2018-01-25,,,,10290.94
2018-01-29,,,,10336.28
2018-01-30,,,,10259.65
2018-01-31,,,,10191.59
2018-02-01,,,,10208.44
2018-02-02,,,,9965.09
2018-02-05,,,,9898.18
2018-02-06,,,,9739.28
2018-02-07,,,,9738.49
2018-02-08,,,,9836.52
2018-02-09,,,,9787.09
2018-02-12,,,,9899.23
2018-02-14,,,,9896.25
2018-02-15,,,,9888.0
2018-02-16,,,,9834.52
2018-02-19,,,,9760.42
2018-02-20,,,,9764.21
2018-02-21,,,,9772.55
2018-02-22,,,,9705.23
2018-02-23,,,,9794.14
2018-02-26,,,,9845.25
2018-02-27,,,,9815.83
2018-02-28,,,,9789.99
2018-03-01,,,,9771.1
2018-03-05,,,,9701.76
2018-03-06,,,,9635.15
2018-03-07,,,,9565.06
2018-03-08,,,,9601.81
2018-03-09,,,,9597.77
2018-03-12,,,,9719.0
2018-03-13,,,,9714.5
2018-03-14,,,,9709.14
2018-03-15,,,,9692.07
2018-03-16,,,,9577.33
2018-03-19,,,,9486.28
2018-03-20,,,,9529.4
2018-03-21,,,,9547.25
2018-03-22,,,,9506.09
2018-03-23,,,,9459.65
2018-03-26,,,,9530.23
2018-03-27,,,,9564.96
2018-03-28,,,,9544.39
2018-04-02,,,,9706.88
2018-04-03,,,,9751.91
2018-04-04,,,,9662.19
2018-04-05,,,,9789.05
2018-04-06,,,,9801.18
2018-04-09,,,,9815.02
2018-04-10,,,,9805.94
2018-04-11,,,,9842.14
2018-04-12,,,,9864.86
2018-04-13,,,,9886.9
2018-04-16,,,,9964.51
2018-04-17,,,,9987.69
2018-04-18,,,,9992.6
2018-04-19,,,,10044.18
2018-04-20,,,,10062.3
2018-04-23,,,,10097.99
2018-04-24,,,,10083.8
2018-04-25,,,,10079.14
2018-04-26,,,,10085.51
2018-04-27,,,,10110.09
2018-04-30,,,,10190.95
2018-05-02,,,,10120.33
2018-05-03,,,,10026.19
2018-05-04,,,,9954.07
2018-05-07,,,,10001.2
2018-05-08,,,,9967.8
2018-05-09,,,,9947.65
2018-05-10,,,,9906.2
2018-05-11,,,,9957.81
2018-05-14,,,,9950.63
